X	time
-.3099730886880289	3764
-1.810925219673616	3765
.065091827270009	3766
1.132505326448431	3767
.6186547988005472	3768
.4865543744207932	3769
-.0191028500215668	3770
.6705962803542261	3771
1.338786887693425	3772
-.4378482197118607	3773
1.075603814617946	3774
.3179052119605837	3775
.5687230593126957	3776
-.1945255048844698	3777
-.2995043637638478	3778
-.0686089662184651	3779
.7118999076902365	3780
-.4043504624764835	3781
-.4575369207672213	3782
1.47600823625481	3783
.6053245625166213	3784
-.4935154078748539	3785
.8472222815229336	3786
.4407721707559857	3787
-1.649216692197344	3788
-1.686387833233256	3789
.3794047138816054	3790
.0918880771029429	3791
-.1597185132467917	3792
-1.8217930929625	3793
-1.206273588300512	3794
-1.323902737930138	3795
-.7040508004907007	3796
.0741509688288862	3797
-.8820571269542383	3798
-1.254097112500054	3799
-.9793555741818735	3800
.8257226517921632	3801
.7657952269249757	3802
.9711408415198377	3803
.477406384687607	3804
.318761692925918	3805
-.4237892802615402	3806
-.0616602079459394	3807
.6285161375080486	3808
-.1826997431478658	3809
-.0098237063686238	3810
-1.297832732114652	3811
-.8322655832334378	3812
-1.113346423687278	3813
-1.039181999892134	3814
.6630319689809984	3815
1.389694671014257	3816
.0132698844890265	3817
1.01136085373209	3818
1.318796554545306	3819
.0610712951317888	3820
-.5117237836824338	3821
-.1284365518797887	3822
.5574499132036138	3823
.5375585940886658	3824
-.7372410111748774	3825
.6696488531302611	3826
-.7049842386228751	3827
-.7342031989504105	3828
-.3235039444720418	3829
1.145347524248487	3830
.5867297908954267	3831
-1.767075082661189	3832
-1.030114175300348	3833
.8399415793668465	3834
-1.683726921900296	3835
1.544454481912966	3836
-.1029927115284509	3837
-1.956278512039467	3838
1.318122655115499	3839
.2614301916591392	3840
-.8571439341974786	3841
-.7564605426895149	3842
-.8922219661973311	3843
.7847315308787682	3844
.7792656732516703	3845
-.7537089116444561	3846
.319836752112423	3847
.656945925541681	3848
-.5946340207223796	3849
-1.495036764557938	3850
-1.060175109258205	3851
.7602318355663733	3852
-1.111232100788911	3853
-1.86557883502124	3854
-.168013489494368	3855
-.5622874327010182	3856
.0264938092392642	3857
-.5694723774628802	3858
-1.763981631718246	3859
-.8699372541876506	3860
1.457067266187918	3861
-.5289900773060811	3862
-2.998724261053888	3863
-1.47556175793112	3864
1.627950807156489	3865
.2754586672343849	3866
-.9669665102659202	3867
-1.00924096813812	3868
2.5789272695788	3869
.6122351935929347	3870
.0696774889782466	3871
.1935384819522149	3872
1.700439975983349	3873
-.2316396358359233	3874
-.9638156161324808	3875
.7624789722433133	3876
-.8070108521582895	3877
.2345151216026231	3878
.3726602068774942	3879
.3937316541949512	3880
1.447067390250773	3881
-.4703362863567526	3882
-.3060930243104647	3883
1.024936128437469	3884
-.3265656908673416	3885
.9764900143826905	3886
.7844373527735148	3887
1.134031707434825	3888
-.6960394681516276	3889
.6609080256296018	3890
.5156470954214746	3891
1.193626495979092	3892
.0223408387844887	3893
.1456550234357459	3894
-.6784226949910841	3895
-.7557954795573913	3896
.6680570546120086	3897
1.239209459208461	3898
-.1000892796968123	3899
.4170006725270402	3900
1.658603425129803	3901
-1.825851134137168	3902
-.6670583602840454	3903
.7461198625406061	3904
.2400404550833903	3905
.8070894329648372	3906
-.1573003437619113	3907
-1.163901861089609	3908
.906969005917357	3909
.5294366119033876	3910
.9173508624041262	3911
-.9833242448743298	3912
-.6127044135437354	3913
-.7276852334092812	3914
.3295209394101646	3915
.7263602086563441	3916
1.335213582413344	3917
-.9029929540622	3918
-2.086318204516039	3919
-.3783507514201602	3920
-.4033068484606526	3921
-2.298682595171903	3922
-1.282076270281979	3923
.4076561968075566	3924
.0447761902611932	3925
-.0060135861388215	3926
-.0209503065329543	3927
.1321545868816673	3928
-1.20676417341702	3929
-.263842896294979	3930
-.4434122738840791	3931
-2.095433063074343	3932
-.8248913706593656	3933
-1.075208281845208	3934
-1.192544302030619	3935
-.5613557794235106	3936
-.632800189721073	3937
.078602526526508	3938
-.1890017054388699	3939
-.6995736047337413	3940
.2872752185786124	3941
.2194396564337762	3942
-1.662352749875652	3943
-.5732003523676742	3944
-.8514660755348054	3945
-.6871078135503441	3946
-1.241537845880567	3947
.1446037950193122	3948
1.004488848124919	3949
-1.145636846088693	3950
.8232306170149978	3951
.4800684573905339	3952
-.7209421627469438	3953
1.010784862376615	3954
1.329158829978955	3955
-.5482625537044107	3956
1.860880971052619	3957
1.261378303209097	3958
-.3169467097645462	3959
-.2244891637935709	3960
.7922599158696976	3961
1.222814771882381	3962
1.628076675197097	3963
1.800762380867105	3964
-.0890713253790058	3965
1.133128434403084	3966
1.109021820134866	3967
-.1882069915866986	3968
-.535481358343224	3969
.3766350613649648	3970
.0806375451401041	3971
-.0112756254431609	3972
.1240965788185718	3973
-2.026911078345044	3974
-1.64206835307763	3975
.1737807220697647	3976
-1.041326683734049	3977
-.9213018785112465	3978
.4952008448065283	3979
.1411624667833301	3980
.3436167289733858	3981
-.4904678495833057	3982
-.9501727123354927	3983
.7656692271628873	3984
1.636000595962826	3985
-1.001093879084729	3986
.8306822698134476	3987
2.426724316697249	3988
3.568281789971913	3989
.7653117346397786	3990
1.086025228193859	3991
2.806288735473377	3992
1.484435558088845	3993
1.322497988034135	3994
-.3278318441149976	3995
1.458191245832453	3996
.1132627519090661	3997
-.8653955495030823	3998
.5419001828952772	3999
-1.133312393574869	4000
.5711463002308264	4001
-.1869649660983622	4002
.1285055708335307	4003
-.4276503434797321	4004
.2256871297415008	4005
-.265942782779988	4006
1.286275171816512	4007
.915936539118705	4008
-1.156056349682005	4009
-2.292761813500801	4010
.7388781438054272	4011
.6829025370790847	4012
1.949860666435119	4013
.1573356560814998	4014
.6002000351438438	4015
-.7726904284681718	4016
.5204866678159414	4017
-.2009587139567734	4018
-.8380957102822084	4019
-.1150432295812213	4020
.2294488753578414	4021
-1.89860367173073	4022
-.3560111207864253	4023
-1.492005787329021	4024
2.722198756110858	4025
-.8107115721047897	4026
-.4738718838350086	4027
-.913988985972873	4028
-1.512216991564326	4029
-.9288705128392279	4030
.2126716800096211	4031
-.5969411502522799	4032
.4137361559640969	4033
1.23412882589062	4034
-.9889155413866606	4035
-.204654684065648	4036
1.272980276518196	4037
1.874200789499876	4038
.3214518696641447	4039
.3079884064148595	4040
.0522175404781165	4041
-.6793188433191077	4042
-.110029407125913	4043
.4978902528148913	4044
.6843332303245127	4045
.2211014089048499	4046
-.4306197813177204	4047
-.4503407392437976	4048
.3274436875054364	4049
.1961643745996725	4050
.669737778660854	4051
-.3016134815467837	4052
-.8662333522895125	4053
.2906681128072491	4054
-.3281612114371604	4055
1.226269126193643	4056
.2819209436817163	4057
-1.271786132635497	4058
-.3918318372331776	4059
.9920192856442448	4060
.8522255646319462	4061
-.2958960426244738	4062
-.3224596414729423	4063
1.877161644385307	4064
1.162177304622339	4065
-.047646375972123	4066
-2.288247621603555	4067
-1.494192768824728	4068
-.5411203094417836	4069
-.5691236477449985	4070
.6610732903815827	4071
.783871832316124	4072
2.607710120905644	4073
.7463978101718403	4074
.8595005323707293	4075
.0280394757170813	4076
-1.501248933137427	4077
-1.790866354302366	4078
.5503709488980835	4079
.1265602839337709	4080
-.0256130377221509	4081
-.3562825555487439	4082
-.4793831062354905	4083
-.3849286290885359	4084
-2.150945372758043	4085
-.7499498782066949	4086
-.9325777838872521	4087
.56511922350809	4088
1.363363031307005	4089
.9140233663175434	4090
-.9684203250060385	4091
.0745935169931471	4092
-.9420452519679451	4093
.4945918215997939	4094
-.2422458022429485	4095
.934890314869121	4096
1.588227328686603	4097
-.3985335450442128	4098
-.847641213345466	4099
1.188496514917074	4100
.6737638786111333	4101
-.067670371579867	4102
1.290115010628339	4103
.8692046802777833	4104
.9251795742759342	4105
-1.033688228927685	4106
.1758030672549113	4107
-1.162049515813725	4108
-.5070125259835861	4109
.0943772746264629	4110
.1561775983372376	4111
.2445918390496304	4112
-1.936419179693711	4113
-2.07847876109646	4114
-1.317177249143528	4115
.1972274063304851	4116
-1.691036789900913	4117
1.847742701096676	4118
1.323613311310619	4119
-1.276254926632067	4120
-1.145429202959344	4121
-.3513719909993499	4122
.4165822943733212	4123
-1.873184995823947	4124
-1.128089250860211	4125
-.1943420288427119	4126
1.157081844431225	4127
-1.939469868407	4128
-.8062025929865964	4129
-1.266336256163975	4130
-1.949017444954424	4131
-.843789554118881	4132
.6013803045327111	4133
.0397840154326136	4134
.1124400575688995	4135
.1547324231430457	4136
-.1629640750691505	4137
-.2412263607136055	4138
.7487508851384402	4139
-2.291970333924919	4140
-.3783474051610954	4141
.4149045692969998	4142
-1.386332563428366	4143
-1.659559224066621	4144
.5731457308919541	4145
.2187852270457968	4146
1.177645148886895	4147
1.35705161252608	4148
.9023335333065013	4149
1.445342774732788	4150
1.433348251172636	4151
-.1551589065643112	4152
1.39640145012761	4153
1.936843028267004	4154
1.243661441594763	4155
-.5783084097291404	4156
1.513675640867721	4157
.3555629843208433	4158
-1.473993138316432	4159
-.5631024862350983	4160
.6021567022041197	4161
-.4400772263016823	4162
-1.237996680444143	4163
-.9594061236988353	4164
.8497711857414952	4165
.8817074221947918	4166
.7099289482923125	4167
.1415179660806397	4168
.0968475127746801	4169
2.096164646410267	4170
-.3562145080460484	4171
-.1039327039664097	4172
-1.012529416257943	4173
.2341158276701029	4174
-.5762683060995977	4175
-.8725793102615931	4176
1.719729939332244	4177
1.143117548224398	4178
-.5432791643397304	4179
.1014550273844273	4180
1.331564539981748	4181
1.16976310717355	4182
.4855051832320357	4183
-.1403843934778274	4184
.6896851541876523	4185
-1.019330408264204	4186
-1.178582505471392	4187
-2.197621670982727	4188
-.8276687639011436	4189
-.2482220361423587	4190
.0658483061812346	4191
.7117580876223926	4192
-.2030492295488906	4193
-1.413357046730374	4194
.4410741462111636	4195
-.8041787990105179	4196
-.9808903246249642	4197
.6520015292862468	4198
-.6586087087487666	4199
-.8079162087630687	4200
-.4362376349552855	4201
-.376438923535184	4202
-.0780266550507434	4203
-.9974941881187086	4204
-.6979483833965729	4205
.6962111279774988	4206
.0736905657415371	4207
-.830467623112517	4208
-2.181297614608974	4209
-2.116594765146422	4210
-1.24569843660933	4211
-1.862532857737178	4212
-.2419458382756989	4213
.2961304155468245	4214
1.422462905254039	4215
-.5553164510518305	4216
.5705407323743116	4217
1.782716173242885	4218
-.5329945825935805	4219
-.5108779746859446	4220
.7813589128999404	4221
-2.320025694985933	4222
-1.015885145688143	4223
1.947651899537192	4224
.9140967638675139	4225
-1.979213307500651	4226
-1.57799956058104	4227
.0230313245805114	4228
.7788044879506957	4229
1.678119504737392	4230
.0296963648522295	4231
.190941519786756	4232
.5110712804190043	4233
-1.109470421547061	4234
.5232183284490464	4235
.3542749932908149	4236
.9406482187244797	4237
-.8579748507101147	4238
-.4778066706399581	4239
.5481706895366891	4240
-.0905617798558262	4241
1.003181082958294	4242
1.868325248255379	4243
1.665481491772762	4244
2.096293251063168	4245
-1.337686255846662	4246
-.5047713016550273	4247
1.790337109848684	4248
.1005183589691575	4249
-.2753414798362667	4250
-.2397464415854307	4251
.0243856631570792	4252
-1.001017783704617	4253
-2.143749993538822	4254
-.4674156743731654	4255
1.298748905705605	4256
1.479655862548348	4257
-.026652945946025	4258
-.1550441281932753	4259
-.3650427232344541	4260
-.4168339307310988	4261
.8551771077658272	4262
.5479413909673942	4263
-.9435638829008988	4264
-.8987327976676712	4265
1.324495832283996	4266
1.688463215457442	4267
-.3691174802197205	4268
-1.616913694607614	4269
-.9328403961943873	4270
-.9283446046013858	4271
.8025430125270349	4272
2.25162004687754	4273
.5013697526391936	4274
-.7075668040371819	4275
-1.067811239900141	4276
-.4851259533155761	4277
.1398693342025854	4278
.8917976813674687	4279
.1854443824816902	4280
-.2133835087743676	4281
.6136063528145753	4282
-.2322543150257803	4283
.2028855545471231	4284
1.854695269616802	4285
-.6462649663701806	4286
-1.698826053101722	4287
-.7470861029995699	4288
-1.605185245631695	4289
-.5084865537867198	4290
-.0381140716284836	4291
.744194826330062	4292
1.307437339406647	4293
.5564116420862859	4294
-1.382729722102974	4295
-.5670416042922792	4296
2.111771383041645	4297
-.112116228375402	4298
-1.50004118185118	4299
.2483618187331027	4300
.5595265269168954	4301
.3272767682770787	4302
.6823036438571902	4303
.9594764346250939	4304
.6635200957937096	4305
.8241722062138521	4306
.2688217705307976	4307
-.19972848786114	4308
-.2357575710005597	4309
-.4987456520117013	4310
-.1437474666125566	4311
-.7745691809577112	4312
-.8143801299326883	4313
.3757632634740712	4314
-.8077720834111153	4315
.4679310090432248	4316
-.0857383834396001	4317
-1.13787656460832	4318
.6504104677980284	4319
-.7535587425651573	4320
-1.963532501394772	4321
-1.325025054926143	4322
-.8713813192477115	4323
-2.310565480436255	4324
-.8204773338363844	4325
1.339722619364761	4326
.9964526589637553	4327
1.715428755722882	4328
1.971142265542251	4329
1.659592738527609	4330
.29684694848567	4331
-.4129051895588858	4332
-.4076755085220812	4333
-.4859456333064521	4334
.9749945922176351	4335
1.59024097734883	4336
-.6150668967785322	4337
-.9181809633725702	4338
-.4739787570344273	4339
-1.050858410574804	4340
-.507872748304756	4341
-1.39406193866561	4342
-.5387808402426726	4343
-.5391132358034229	4344
-.692070059643358	4345
-1.168712591240129	4346
.9177379397483192	4347
-.5310926729999003	4348
.0009324648013289	4349
-1.108551561750919	4350
-.0227895314802764	4351
1.509342699868229	4352
.212821198408853	4353
-.4002641852627303	4354
-.6054352207141962	4355
-.6536870923193669	4356
.946663823034677	4357
-.2370941150898749	4358
.8203635190087349	4359
-.6347557002085893	4360
-.2644755647819348	4361
-.7895019064945064	4362
-.9532191953770539	4363
-2.124503042665384	4364
-1.615498360266953	4365
.1606976645494543	4366
.2388128159301762	4367
1.376364973784868	4368
.2105369164965426	4369
.1265856826016409	4370
.3462228645901418	4371
-.1147564390447637	4372
.968224910126557	4373
.3867017795691445	4374
-.8928819174358517	4375
1.158503144033646	4376
3.184057421411987	4377
.7339311417252314	4378
.3505220670369061	4379
-.5354998452829249	4380
-1.060729954069375	4381
-.7148718497452398	4382
.1694060219492233	4383
.5289584006728562	4384
-.9029479867831844	4385
-.8268331778888555	4386
.0099467539181677	4387
-.9330249332352123	4388
-.7193448011104927	4389
-1.660334574317597	4390
-1.45969559968063	4391
-.0496155700349063	4392
.1569008818537634	4393
-.2115337644452207	4394
-.2002134060874815	4395
.0084519768617866	4396
-.5875950522231014	4397
.6912195133727329	4398
-.7159540545024573	4399
2.056358759105083	4400
.9755152104306211	4401
.1152859355351335	4402
.4935347684424815	4403
-1.092604442166124	4404
-.4642086071014631	4405
.4438696274726295	4406
1.065022830714181	4407
.6135172508077876	4408
1.166822334113607	4409
.0687293955423228	4410
-1.691066197837458	4411
-2.648103841868808	4412
1.466045132056941	4413
.9966512504141809	4414
.0271166351102174	4415
1.827514631145909	4416
-.2610811326080569	4417
.9983695468519687	4418
1.560486997756297	4419
-.6736690677688479	4420
-.2651049718211363	4421
-.0492241532575072	4422
-.3624150123746242	4423
1.099739268330584	4424
-.8135777758834999	4425
1.279760057406263	4426
-.8970544015387792	4427
-.5244174341908829	4428
-.5615232408726601	4429
-.0759708074540054	4430
-.1027224613246056	4431
-.4331700181175455	4432
.212654618672728	4433
1.677339489690999	4434
.0073495682188086	4435
-1.334022296857145	4436
.0017511923187654	4437
-.9951303636849699	4438
1.042745249671036	4439
1.575173976593032	4440
.5230655454259046	4441
.6736037052846269	4442
-.8907426393891985	4443
-.5760701223307814	4444
-.5056999915892848	4445
.8434950431854507	4446
.3718576353304142	4447
-.7076955605565816	4448
-.1639712118200018	4449
.7411331587821529	4450
-.8195208071359944	4451
-.4526938624599652	4452
1.511689872375262	4453
-.7185246205823299	4454
-.688014160661475	4455
-.1556116189049268	4456
1.20118273276663	4457
-.7784054933858535	4458
-.8323515332987498	4459
-1.305403582462498	4460
-.3846064552298911	4461
.3305007913061777	4462
.6657987415014717	4463
.9563509060948706	4464
-.0259044939382393	4465
-.3097288374412214	4466
1.279038284021436	4467
1.06199637948403	4468
-.1657698713098929	4469
.4335487115905786	4470
.3023689052905685	4471
-.0826273388628915	4472
.6712010740408545	4473
1.398309613342956	4474
1.397383366809776	4475
.3890095136450148	4476
-1.842116457147478	4477
.7513422589884304	4478
.7165766815727456	4479
.1275785085876845	4480
1.161663360649872	4481
.4357786346479238	4482
.5182419861062587	4483
-.1187142757551775	4484
-1.557018782928699	4485
-.3550983497271842	4486
-.2092139353833584	4487
-.1800811512813501	4488
.9480999877099914	4489
2.067970677896156	4490
-.1071101422609121	4491
.1101498186848361	4492
.9865804830701032	4493
1.656015763520839	4494
-.3209894992760398	4495
-.6132691312118811	4496
.3961164929229533	4497
-1.46062448634587	4498
1.252292137253779	4499
.7970428179534059	4500
.6396247808042457	4501
.6027378809960831	4502
-.0903611689040094	4503
-.3946733878150595	4504
-1.032934534879952	4505
-.6869121267926146	4506
-.0395040821524116	4507
.2726867863616564	4508
-1.368078707908765	4509
.2413696583435615	4510
2.363079229346505	4511
1.401232403149909	4512
-.1689768515501156	4513
-.24299628306008	4514
1.276112451190206	4515
.717198910694214	4516
2.178372804355496	4517
.9878521882289899	4518
-.0975329525874699	4519
-.9890891471347323	4520
-1.909105090495991	4521
-1.090362025868028	4522
-2.459169020295358	4523
-.0047495045337372	4524
.3275827925585191	4525
.3888479927708386	4526
-.1606123973148765	4527
.1071598144118759	4528
-.068474825964567	4529
-.9699834767966322	4530
.1525288756580339	4531
.9294139940133666	4532
.5266329700281243	4533
.9355107484631437	4534
-1.607930371155619	4535
-.0642132612335527	4536
.1554914783897475	4537
-.5466047591757623	4538
.1966336156096505	4539
1.809201142444012	4540
-1.133106921657189	4541
.674543489067378	4542
-.0384560343167031	4543
1.12019509326119	4544
1.245339638564641	4545
.2706578129691866	4546
-1.503881463103363	4547
-.5598173993814581	4548
-.6412225238741303	4549
-1.011555513254266	4550
-.1203832744508779	4551
-1.690603349202546	4552
-1.561305969136687	4553
-.8169830471325688	4554
-.1393975987043932	4555
.8210052578350936	4556
-1.517768915353462	4557
.5106605576433446	4558
.3660075828040051	4559
-.9812162873602689	4560
-1.664503247800911	4561
-.5053276752665106	4562
.454469111813662	4563
.4552010638122967	4564
.908140260961747	4565
2.421133405620724	4566
.9472295754814933	4567
-.3651336135780673	4568
1.350954451034888	4569
.4241348904430146	4570
.4147227952393066	4571
.4588085029260621	4572
.2828314875799687	4573
.3177654749681189	4574
-.8090827803052394	4575
-.5068589420726857	4576
.9518446868875329	4577
1.428321810362917	4578
1.898216364518371	4579
.5756973495378878	4580
.1363126131272004	4581
-.1656316793197076	4582
.9735946617460343	4583
.1671326002464071	4584
-.8541257382828005	4585
.5477637412665812	4586
-.9604768069541112	4587
-.9053858838678003	4588
.6166445436959016	4589
.5503262911127762	4590
-.8667693814195758	4591
.7836559523741514	4592
.2165131168332428	4593
-1.046966071960659	4594
1.411838539751522	4595
1.627929558133308	4596
.8391783750777286	4597
.3461146542768808	4598
-1.287518001472659	4599
-.6446659580810116	4600
2.112479609912474	4601
2.182102932650741	4602
.5210758659876126	4603
.337348874199154	4604
-1.173643140319872	4605
-.6193054445996886	4606
1.174137299671702	4607
-.2572166780112684	4608
.3884581578924706	4609
-1.04912158913561	4610
-1.00480647439218	4611
.5657850591471827	4612
.2403924878952825	4613
-.9071508031464417	4614
.5860448618910272	4615
1.870516018890403	4616
-.0704529639148776	4617
-.4764626957166347	4618
-.3438717341178852	4619
.0016520583375187	4620
-.750935530804668	4621
-1.736800841957917	4622
.1667532221158678	4623
-.3521438547501988	4624
-.2204806299271748	4625
-.6559657541575483	4626
.6285829604342121	4627
-.7143383809662766	4628
-.1250892836739819	4629
-1.06953100516009	4630
-.7096256606079536	4631
.0168980592914774	4632
-.6050502072612769	4633
-.9651101421434789	4634
.6220562708543995	4635
-.5897742902562547	4636
-.9806448953150388	4637
-.9082557135319062	4638
-.8602468645828442	4639
-.1427859029736996	4640
-.694012355822621	4641
-.4400420780534867	4642
-.6020338154062294	4643
.0921882589098658	4644
-.2260687271381493	4645
.7805458011022993	4646
.3539825512696486	4647
.1589217163457909	4648
.6763818684936135	4649
-1.387094263054286	4650
-1.612200968943019	4651
-.9021710686688812	4652
.4561913204037614	4653
.4848837972519857	4654
-.7712328994581176	4655
-1.34740423853232	4656
-2.087728187926199	4657
.4515652536511945	4658
1.453148303686422	4659
1.225656228023715	4660
-1.082463381776563	4661
-1.648236788642499	4662
.4906512185051057	4663
1.130682965444548	4664
1.614277762622286	4665
-.989414046427761	4666
1.640934966677378	4667
.9212213087576169	4668
.9621150249934572	4669
.0885055053105006	4670
-.40671683865682	4671
-.3452574760700761	4672
-1.238771930556231	4673
.3604933805614037	4674
-.4975262606604601	4675
-.6199503234218535	4676
1.840542348634768	4677
2.542601262600513	4678
-.0551105300441307	4679
-.9919218482367642	4680
.0754656641852626	4681
-1.121693256939638	4682
-.9522959342080155	4683
-.6104363824255449	4684
-.5094479037228805	4685
1.395334567350022	4686
2.329800291884613	4687
1.011634580292863	4688
-.2488032401204836	4689
1.054464466085166	4690
.5711431671643247	4691
.61502645912172	4692
2.251150446931528	4693
1.927490746477831	4694
-.7265965118617079	4695
-.3368159403253765	4696
.4754758670782858	4697
.5137520285500543	4698
.8956381926473053	4699
2.121363506308406	4700
.7719181458145671	4701
-.755502743096517	4702
.204262542272013	4703
1.340099720415385	4704
-.6619143653062101	4705
-.88471755693582	4706
.3250694768917881	4707
2.161396523695054	4708
-.5206676710962432	4709
.0606549580688381	4710
-.8514274542456571	4711
-.8876256414946687	4712
-1.970637322153809	4713
-.9880680309681535	4714
-.7880439484851409	4715
.3491902596725295	4716
-.0079409708958312	4717
.4146845804877675	4718
1.607290105127804	4719
.6184469909937255	4720
-.6913451677973506	4721
.4895829389444603	4722
-.4927033989309953	4723
-.5108460065723431	4724
-.4873350653294656	4725
.691901760225253	4726
.5434562309045553	4727
-.030787991491082	4728
1.043631562351745	4729
1.638907207304996	4730
1.812615960332862	4731
-.0035823880335399	4732
2.160454232039416	4733
1.573134858539372	4734
.4746907390144984	4735
-.3647026523020299	4736
.2050586698567259	4737
.5997301134841679	4738
.8239973544674936	4739
-.9361479915922115	4740
.2006148685267332	4741
2.175316818012206	4742
-.1610377424403927	4743
-.4805554037047274	4744
-.3158411098078767	4745
-2.106310699732066	4746
-.2450227400071637	4747
-2.477065074011125	4748
.2087300028279164	4749
1.183874901803241	4750
-.5519355901032688	4751
.8722934802617763	4752
-.4110171365468402	4753
-1.422657399838043	4754
-.0892362089569669	4755
1.03258591702493	4756
-2.520008665850064	4757
-1.05566144351918	4758
.3797856847002793	4759
-.5180288643753069	4760
-.6936843636691611	4761
.8424289932586356	4762
2.105857002858797	4763
.8955130358532022	4764
-.7456845820930691	4765
1.621588644024357	4766
.0674984600857673	4767
.1479150181157843	4768
1.43151522371024	4769
-.4039595568811938	4770
-.1845511465580823	4771
-1.022749711076751	4772
-2.097538334390926	4773
-2.122907054239901	4774
-1.313131120793196	4775
-.1384805425218066	4776
.106639514765894	4777
-.2677366031063706	4778
-.239221868526802	4779
.1154698292953407	4780
.3490625335867936	4781
.996936713730769	4782
-.5225327240780913	4783
.3950582999684661	4784
.1991877612766891	4785
-1.283860440373653	4786
-1.739981957777548	4787
-1.25934320692523	4788
-.4856527624691979	4789
-.262363641679132	4790
-.0201020925903247	4791
-2.557855144964251	4792
-2.66327637052087	4793
-.1352892935403331	4794
-1.813276350412205	4795
1.024159995397548	4796
-.2466574149150652	4797
-1.418939255653793	4798
1.16199472956102	4799
.908137464860974	4800
-1.92640824009014	4801
-1.220613090500372	4802
-.727011486839544	4803
-.4574511919664357	4804
-1.020181131902288	4805
.3850947679130204	4806
-.6499802418896394	4807
-1.392015475057749	4808
.6017478849272186	4809
.6907071894736652	4810
-2.04737643444966	4811
.1127556509600433	4812
1.285325858524323	4813
.2710399816718033	4814
-.8619438032165858	4815
-.3033859437670809	4816
-1.393619989059855	4817
-.2375128644021812	4818
-.2382743305288124	4819
-1.577716145127951	4820
1.122624783108265	4821
-1.019007338827844	4822
-.74512615630823	4823
.5847934296621836	4824
.1263410757363089	4825
.0689929288719308	4826
1.612269693888472	4827
.8657602530490325	4828
-.8568936000037641	4829
-.2355172910868279	4830
.0570444684591889	4831
.4818289752011032	4832
-1.068814747389124	4833
-.6255310044524138	4834
-.7279626098752829	4835
.1255759587412712	4836
-.1412807877293758	4837
1.110598639403354	4838
.7493613876267999	4839
.3453967100812121	4840
.7708608544365553	4841
.6352621978832802	4842
1.182139184758924	4843
-1.412344305822195	4844
-2.496364241261536	4845
-1.131659360567158	4846
1.132480899538649	4847
1.738511544749773	4848
-1.572955219588252	4849
1.127124267063827	4850
.5230997158682871	4851
.762081383177551	4852
-1.276343688765721	4853
-.1004371430600987	4854
.517227692051228	4855
1.185036644442229	4856
-.9193299945794839	4857
-.2802431541261037	4858
.2113291721264418	4859
-.5983780412409965	4860
-.7073931790623301	4861
-.9363746789952422	4862
-.0853530070517496	4863
1.051303460475165	4864
1.183089877160009	4865
.3203712497041509	4866
.2456377637290307	4867
.5330507038304731	4868
-.7068705545122207	4869
1.469384057846477	4870
.252615424103342	4871
-1.587066399240932	4872
.0504549017288146	4873
.4323338222753496	4874
1.469458406833119	4875
-.3573912481667488	4876
.8556418903617259	4877
.5171398417393427	4878
1.932517705364479	4879
-.4749172478423223	4880
.0249987975783097	4881
.7851945777452273	4882
-1.151503216229735	4883
-.924592440253087	4884
.2228667584293757	4885
1.110173000642574	4886
-.9914940404368491	4887
-1.369189833890285	4888
-1.802095989207898	4889
-.2793564075423834	4890
.5321511091115195	4891
-1.506766859229251	4892
.1997701834076181	4893
-.8935160368787217	4894
1.802014316329165	4895
1.315673587427525	4896
.5717422523775053	4897
.9850793306072322	4898
-1.338387720711308	4899
-1.334006934095102	4900
-.4377260537021238	4901
.4392117807637672	4902
.4595407274943916	4903
.0362516107387178	4904
-1.307130093840442	4905
-.419707396857729	4906
-.2553793027589522	4907
-.9773790590376462	4908
-.9149725261462042	4909
-.3662490984424449	4910
-.5178480799832998	4911
1.325147149318563	4912
1.066941552281408	4913
.3235809645849456	4914
1.325074253473953	4915
-.4527161374099721	4916
-1.565603182111627	4917
-1.253371560892387	4918
-.3429907839315875	4919
1.618735616950287	4920
.5174523725201923	4921
.5063716946538386	4922
2.950298369526376	4923
-.276560674808249	4924
.4568547681710842	4925
-.229873519688742	4926
.9528166338559245	4927
.4858800115659666	4928
.005779994689749	4929
-.3263792711669332	4930
-.9656293291595415	4931
-.8593790852525768	4932
-1.422521368673622	4933
-.9503512564878077	4934
-1.191582790536195	4935
.3076120767928185	4936
.3761992657049619	4937
-1.111483801103663	4938
-2.665050021378092	4939
-1.106019614191531	4940
.6800251500579138	4941
2.049871508422433	4942
1.081432114573678	4943
-.7571415876368317	4944
.1295955935583951	4945
.598609614424252	4946
-1.148231377292548	4947
1.157516183163587	4948
-.0075870385574984	4949
1.829593840863053	4950
2.61610441276175	4951
.9727295291096461	4952
.1016121036151279	4953
.9019539064865467	4954
-.2468951180974934	4955
-1.353116997053905	4956
-1.095128629946885	4957
-.6653808878183224	4958
-.3244155077832289	4959
.3845117926208529	4960
-.1084995706446213	4961
.5713057312832913	4962
.4913367250266415	4963
.4702025698201876	4964
1.938779693597786	4965
2.063976873749371	4966
-.1006659188574971	4967
.2257917293731383	4968
.3953297619648314	4969
-.0588594824855154	4970
-.6039965595123065	4971
-.7083398009873559	4972
1.12705845813136	4973
1.455517879952351	4974
-.1547843765945603	4975
-.0601592330246458	4976
-.6962284178942183	4977
-.350592525950522	4978
-1.073612361999846	4979
1.141997262795386	4980
.7252076338927657	4981
-1.661876756564126	4982
-2.064371339682582	4983
1.160697094171804	4984
2.889241524725846	4985
