time	X1	X2	X3	X4
3581	2.054834607535739	.684402010631208	-4.211168039437852	3.719807681556362
3582	1.880937416757978	-1.299321945186808	-3.935600194452582	1.936642736079692
3583	3.286507260882302	1.193908297353885	-4.230184170082016	3.168458692523245
3584	2.540376564601319	-1.378327120747401	-4.375248710592096	3.055028330145352
3585	1.135725623474903	-2.036109088080706	-2.524079327717746	3.752757188846542
3586	2.452179580772548	1.193732408715421	-2.266140082609492	1.623088207212695
3587	4.080160461106952	-.5835912416841806	-1.315073599711211	2.240565825286338
3588	4.176084882744242	-1.527274612256734	-2.82495937569578	3.220903721551354
3589	4.304142330136536	.1152541515215714	-.1525471944174472	3.918441986801299
3590	3.826609411181534	.8606397209724719	.1162837221492408	4.15626252625191
3591	4.650045008428203	-.8991220301248883	-1.387919059532006	2.023095345111855
3592	2.167642206400106	.4882009551079188	-1.349454936232193	2.309535111597424
3593	2.406725771101966	.5488884587999028	-.0405479346410083	2.649922734663379
3594	3.077314910758628	-1.143513520216896	-.1118449163304122	3.582034541775422
3595	3.823103992253291	-.7278709474390346	-.8946310736596076	4.749250023219257
3596	2.354775917070372	.8525003819976001	.7508775752410257	3.982019199858273
3597	1.719079895954255	-1.661776279087716	.427600819503354	4.888861424542794
3598	2.041737038372094	.319703086772176	1.225038956311171	2.975143588360972
3599	1.690630614007485	1.777637068231631	.7969433306032196	1.955968491058191
3600	-.2289204304018404	-2.492735019101132	1.987037793382032	4.806999868084773
3601	.3218818978002478	1.320608989592948	3.111005800562934	1.988696059610001
3602	1.221311945068356	-.4145395116544812	1.572804588773547	2.217454634823537
3603	2.459216257959835	2.087534811555444	2.729540850366526	4.794187745720805
3604	1.326728957641991	-.7896954038639877	1.781647846602576	2.007042589270492
3605	1.971819346074376	1.000542874023685	3.091805960388728	.9128793268547022
3606	1.818438099020975	-.9150376372340859	1.412010215048506	3.144950065120955
3607	3.490032847312899	2.488795286429622	1.485803757304783	4.791898412858344
3608	3.370011084381564	-3.505694708775472	.1475979828946981	1.291039921336134
3609	2.523734579192186	.1292497875652883	.4847059836402754	2.75699091732527
3610	2.662579862707589	2.499199157680605	-.3975413323936625	3.025116555818105
3611	1.754188295795709	-1.114941924469456	1.881068244750628	2.668568364855732
3612	1.923766050269496	-.0373118011856847	1.887625681099551	3.673433019003503
3613	2.969142845429473	.0331890389781711	2.28961013082628	1.278769011308901
3614	2.137959190003695	-.8506615486226595	2.192688697232766	4.920041725930377
3615	1.392356379474129	2.016533710507395	1.998864998550976	1.715825226076983
3616	1.833977736243027	-1.714557057706939	1.361115143453336	3.140129560664755
3617	2.862099097260087	-.5863207802130567	1.765859098031411	3.285670336960496
3618	4.797659131958065	-.3613508998919167	3.607395364895677	3.212569812794912
3619	3.315751004171138	1.86073795412688	3.278249244892435	.5676149122564356
3620	3.233217141961972	-2.734761639778102	2.351456130942703	5.765384484675682
3621	2.820303834829097	.2092684728168256	2.42069039757275	.2779093432875257
3622	2.974268102084619	1.456852279265843	.6342944927278127	3.25237942217359
3623	2.369493271724405	-.9247119954523204	-.0487187687254313	2.22194607464082
3624	2.278003374864937	-.0329503701516307	.8173306628469548	2.300203728364282
3625	3.54763764854243	.6179084207196289	.3763241327327668	5.678717460468128
3626	5.585052404279678	-1.091059526130846	.1883131987079228	1.311983069786829
3627	4.394401248291668	-.5598404340909778	-.5389938747171241	2.672030557985285
3628	3.115735698565607	1.328364567298198	-1.318427158244975	2.637056311766266
3629	1.36288478479481	-.8110252507113704	-1.016073909763385	2.39927918539425
3630	3.072046355118896	-1.044921285909316	-1.16849503107318	2.979979872521752
3631	3.378070267872328	.6250886550137387	-.8581670219964465	3.892946460914221
3632	3.814522821243008	-.2886612227690152	-.7561115060586235	4.402852817310194
3633	4.82877858255294	.1579263581071913	-1.684744494673037	3.61907167391912
3634	2.968580163887818	1.343214629724774	-2.130464898056277	2.26990228634073
3635	1.880177134273167	-1.64867845797581	-2.862656529946944	3.894539268554992
3636	2.437862371138099	-.6731153683639757	-2.074352810099981	3.416931726039719
3637	1.9509613310101	1.767712928386471	-2.253245943416962	2.451639535933054
3638	2.622559041612127	-.4526890610534404	-2.101913802277672	3.415562872245616
3639	.927685575682037	1.163491065527856	-2.078552115405813	4.019641658135839
3640	.7941449608986684	-.4358820752144071	-2.187882937245976	3.535323714477517
3641	-.3840274942659549	.7166211445855518	-1.649010758564333	3.057810415846858
3642	.5566452131948592	-.8532132057648363	-1.192173851118744	2.775517905171914
3643	-.0996761026128015	-.1296788892869193	-.2765744145544584	2.27174463379641
3644	.8905248783922279	-.3700617844698318	-1.109748593650786	2.113324602032623
3645	2.31463139382996	.9491149758699028	-2.392786915924623	3.101958921338749
3646	1.942513897092192	-1.091013499960751	-1.298116511490647	4.423465572692669
3647	.9268833368188878	-.9544155488974333	-.8340757512114684	1.96560063323137
3648	1.430713235965248	-.6307415555521109	-1.187639275899698	3.093290778332096
3649	1.434700989153547	-.8703605130892991	-.3843601334625655	4.085804204779094
3650	2.965113086618249	3.055201601383226	-1.426897958903197	2.735026166220541
3651	4.499499017905425	.2148474030523342	-1.571306385143417	3.041766288192682
3652	4.2629321927816	.7292752972631833	-1.277460479590469	3.429390936054113
3653	3.753139445649044	.0977235487419834	-1.948312029372107	3.193809317117218
3654	3.52345511225649	.4043575424065567	-2.447514139760738	2.5960514428935
3655	4.530584290619725	.018580258254963	-2.570079296003123	2.76753871565104
3656	3.193763659357829	-.5680770125454142	-1.129889391894846	4.249365873141622
3657	1.67543103339757	-.4551804207482485	-.9434573760662976	2.890083607424872
3658	3.762864242523129	.2973025941425103	-1.43213641652218	.4266901530447846
3659	3.709960493314504	1.168949561601426	-2.480989243321637	5.967203375717027
3660	2.049145144414398	.1281309182407704	-1.789224400432131	.6809336763826588
3661	2.856757347109032	-.6808911232275399	.3080045171436782	2.915389498481231
3662	1.994149980652198	.8946255134635613	-.0625020153601892	3.929940188403665
3663	2.922026061331838	-.5256485397315313	-1.435832102618955	1.793634872530789
3664	2.557019296893281	.1896973381481354	-1.844443587210581	2.678234353348748
3665	4.095039147439001	1.261933383932197	-2.057611411035491	4.241089957500154
3666	2.300731810390022	-.9003153976509739	-2.074156891139836	3.478057790327816
3667	2.726770340127817	2.084753825514627	-2.325863682086832	3.598576145285019
3668	2.790731288734326	-1.505579767529581	-2.602562629164343	1.924962301878842
3669	2.990449949334442	.7142795473210951	-4.302419863746358	2.729847797702296
3670	1.760682511942203	-.7336507021676788	-4.68554398377098	2.365815489009528
3671	1.911905052490348	.1390409772409258	-2.480826532393614	3.416449721701466
3672	.8172039919249563	.3614511141267284	-4.042210023430085	4.075237462936474
3673	-.5795130924295897	-.7270394859883748	-2.218843092589658	1.392988818373859
3674	-1.154107907526125	.68667284651097	-2.04372130958683	4.255047641934064
3675	-1.225663814747694	-.7705095379688699	-2.195153700428031	3.571183065438968
3676	1.190994761402863	1.615023236926583	-2.055205606576258	1.654731672348995
3677	1.217208410180497	-1.243174043849846	-2.94470407715984	3.072082863719489
3678	1.366839910696177	2.512031470501543	-3.643648409932274	2.995467357824121
3679	1.976431665722006	-.8353255877668707	-3.375906742394549	1.940838888934206
3680	.5817436109619281	.6759682544015478	-3.261347748081604	3.215467920200417
3681	1.538830908359094	-2.344248873972124	-.5605836802564184	3.151571881048091
3682	2.696724655401726	3.080441935417834	-1.66029957027052	4.26302410065123
3683	2.564082317004004	-1.200700768973629	-1.373721250708491	3.406995415054438
3684	1.550546395171698	-.556735003971177	-1.463195962749701	1.525072830368166
3685	-.3771229115596535	-2.048562049788867	-2.162282571253177	3.515482684732014
3686	2.139024851058311	.5946751393994181	-2.286542391103835	3.281683399038125
3687	1.881493633827672	-.1829109706767973	-3.425945161685316	4.007120292618746
3688	2.223228131201158	2.072548417717577	-3.993870444639485	1.585999700064945
3689	3.706383522869212	.1113156997778786	-3.779218528413875	2.988917501508109
3690	2.80650371649331	1.259532017543381	-2.779945676340794	4.438569487620525
3691	2.082883327592291	-.8111306713612974	-3.954013633273306	2.082965295151029
3692	2.996484357108023	1.168846142344969	-4.960369108078731	4.302478485754992
3693	4.905804829697734	-1.651295664303323	-5.790172482983577	3.300462287542914
3694	2.692711204694059	.8960672941323304	-5.08928891244835	3.256048597473392
3695	.8595512695930836	1.178874397371505	-5.208279542765887	1.048640138385352
3696	.7413581554007775	-2.457535664171525	-5.218695197806152	3.298956160931688
3697	1.114697639188896	2.192944050638236	-3.666637800563588	3.102241411577788
3698	1.045303724822774	-.5727370428861406	-4.974603804455735	2.784135787062434
3699	.7791271358306526	.3508481000345061	-5.060063251423783	1.96845278708963
3700	1.119443378228083	-.6477284674687831	-3.997410613837146	3.29184297366771
3701	1.91589971096675	.4355920215698191	-4.209693938775248	1.659903467574366
3702	2.7330831821864	-1.675668131818793	-6.06208999860524	3.950601116079257
3703	3.813606315178038	.2895150833031067	-3.97176935349972	5.478851328126908
3704	4.967215339090048	-1.296594508911062	-4.928381481189406	2.456952947777527
3705	4.771366409987349	.7147391222797809	-4.942942089095854	1.670373222529427
3706	2.323174598720021	-.0908094467447529	-3.660638764800556	5.367516325134517
3707	1.662781313973724	-.5389510887343762	-2.996229213975422	3.039602738774842
3708	1.766734040205298	.3473534085392834	-3.060630585424429	1.632070403560623
3709	.2295111893126829	-.6963143739604394	-2.925848465309658	3.83705223356704
3710	-.1029334959177266	1.501370618606033	-1.814952778605964	1.803881175663164
3711	.4511730161193579	.6081275269931804	-2.516638664480849	3.393344425472495
3712	.0577550842486203	1.487287487362822	-1.96836176456006	3.139874620040587
3713	.6970488943616493	-1.655745473128146	-1.493803139047465	1.837970629477377
3714	1.658335398692712	-2.069688011848071	-.7975357745142904	5.983527585413203
3715	2.777633925770719	2.66457455659199	-3.088718674757073	1.147211297057849
3716	3.261100202352986	-2.599619621987424	-1.918826152724314	3.708981714140544
3717	3.766373738228594	.1776432460606197	-.0266938756394703	2.845236298021632
3718	1.686777680628448	1.411701733418049	-.380264852943101	2.870066457463773
3719	.8623825583489488	.7225007371219059	-1.512788703078538	3.576871236414056
3720	.7068063168472487	.6075670680941314	-.8381765963535919	2.269361163412851
3721	2.399438651289947	-.4811118096702625	-.6696583423760452	4.806161091048793
3722	2.425140572718971	.0118573858072154	-.6782851356912031	3.132045288660328
3723	1.048936665368537	-.7159699161796298	-1.580961839754519	2.013078423179215
3724	2.841977734637867	.362294720275585	-1.384637500008473	2.399193516843854
3725	3.018379759696954	-.5715026417231353	-1.588459271875678	3.292155525793682
3726	2.503975975990138	.7434994962672358	-.293339908409299	2.979906510173665
3727	2.157093753031	-1.731925195343755	-.4980213488301505	3.576358331569374
3728	2.350312259784634	-.0500687194027734	-.5426376736120663	.5428217126483426
3729	2.572742106725036	-.9497420377069309	-.5775374606939033	4.410289013713428
3730	2.178231509083238	-.8006600449593639	-.5695321301598099	3.283495420618149
3731	1.815551594639749	1.841995666119541	-1.779126049219257	3.534089583593173
3732	.4475331769090944	-.6861247927097369	-.4389726282741404	2.173820625769461
3733	-.1779628677407414	-1.827984777665459	-2.042601170342429	2.928113884199123
3734	.5801163679441093	.7326243475609789	-1.004611797543039	4.366191388070517
3735	.4217037268577857	-1.862519990962068	-.6216325164962797	3.348156955039692
3736	.3050080781415963	.1896008373847627	-2.662553505654611	1.748273656152696
3737	.4126869265448059	1.801666427862874	-2.774384032690691	4.312735741804645
3738	-.2504113484354216	-1.407713290232746	-4.844422348715261	3.659552707347264
3739	2.123392076126867	-.4003331540755277	-4.363155523471669	2.709509482619608
3740	2.849303715146277	.2595907990085382	-4.931168366394331	2.766381653762385
3741	2.749004845259563	-.4364425890567517	-3.946849251160398	2.647648099733103
3742	3.262683483521129	-1.245484317037505	-4.447258085636484	1.977274698857531
3743	2.970224875535515	.1843557653969414	-2.807359973365809	2.708966048365617
3744	3.409256709626758	.1879433519470015	-3.181104040819402	3.859777774942597
3745	2.585623831594109	-1.381432375710637	-3.59223257246736	4.708623398919308
3746	2.117267143812722	.4668093512211132	-3.850625151219175	3.648913928366075
3747	2.436158928024319	1.09593259915966	-4.206829551038579	1.306521052351611
3748	.502642434070355	.7279988824363391	-2.873428092452242	3.115837792274189
3749	-.1042564542002262	-.7778358316059591	-3.57165959279208	2.19516890854107
3750	.7148976915058465	.787103088252475	-3.973522155741426	3.330925658659123
3751	-.3726478744591217	.9913768268403267	-1.799004520849568	2.896963103633137
3752	.3019727908430467	-1.709102672160737	-2.641135775326416	3.32770190071499
3753	1.688721664557398	.2580755251076102	-2.757547008132832	1.828816018020074
3754	.678705200568041	-.62368322782557	-1.561410779688337	3.08216215406694
3755	.8251079582843315	1.853257009810477	-1.793541171132768	4.214023447309884
3756	.1224320077832486	-1.947569961124149	-2.860085286940988	1.638991040871617
3757	-.271379361028766	2.204900924760655	-2.334845113089019	4.552613122023949
3758	.1221094852143887	.8896742135933707	-.7143379081912977	2.186794409293728
3759	2.00116675044907	-1.531444555799962	-1.007537913206541	2.257807222485996
3760	1.120657869719343	.6187630123735213	-1.177499727581663	3.269242026222035
3761	1.813103218933421	-.2407114165627654	.4731245006981558	2.697965843697178
3762	1.690486247888513	1.348849010727896	-.2244396442638043	3.438473980813083
3763	2.862239552769647	-1.327416460330904	-.0266508272898661	3.314755945651163
3764	.9073801348260051	-.1240363939339375	3.236607601392103	3.503772527383815
3765	.4858160707601322	.2918344291432071	2.436855364151614	1.845277720431946
3766	.5309112073862765	.1009622299382921	1.990763175688545	3.119121229673321
3767	2.191637184071674	-.0810138416275695	3.491953859913099	3.799040867588628
3768	.4360002453727732	-.5920049648016548	2.823739384939052	2.962775416005219
3769	1.364150074857285	.523056197255793	2.216594615776459	4.759470290316055
3770	1.734161976092973	-.2941224141916688	3.217346730929979	1.67769967135669
3771	3.16859828755562	-.966943640065442	1.942833973816133	2.335770245986859
3772	3.831179584872285	-1.057191141045229	2.59607476263476	2.304517032369088
3773	2.792693800652041	1.352706880236371	3.901735825583838	3.27318619087781
3774	1.913175081675532	-.0060176313531344	5.175041444027587	3.449897736130513
3775	1.677026959313075	1.239290260503163	5.14669752901149	1.493707642740409
3776	3.692864407169948	-.715262145505004	4.858234844282562	3.865385238204751
3777	4.622918502895779	.9810824895006576	4.127760863195586	3.801326402180881
3778	4.198514500182863	-.8885652800794508	5.042839371111032	2.527585825188968
3779	2.671293216546417	1.074548688263095	4.481606526823569	3.762614396087561
3780	2.569796620847523	.4426859846722846	3.802885033709018	.9771942401565932
3781	.3773537892013519	-.2986530917668325	3.444655255069326	3.225578178968251
3782	1.708048120606581	.3027547378862805	2.327006833631465	2.618918396170949
3783	3.91477079361403	.020128493510311	1.451008417987424	3.574287856880132
3784	4.376111564312583	1.336680761933667	.6518921649949289	3.473624858549353
3785	2.286924408635171	-1.245473637449291	-.4348298837419989	3.359984987676496
3786	3.323368682049638	-.6751558851926012	-1.493475599411387	2.988391458115251
3787	3.180678281141022	-.9014621002241796	-.9994835862672996	6.049630950400541
3788	2.92987624484978	2.235540940082563	-1.433470989307228	2.363740193608402
3789	3.540056642975614	-.4675865136677481	-1.845747920947298	3.524272720634165
3790	3.61800465316825	1.381641603429768	-3.599878218360453	3.071098116037531
3791	1.50944456200653	-1.195366794713956	-3.641462377818586	3.736727621504016
3792	.9654280540721636	2.104204162049409	-3.338746213441008	3.634427007330557
3793	1.118608741310167	-1.888928285166839	-2.492364866305234	3.955829677706108
3794	1.113240286894433	.4791152292390786	-3.592931199391005	3.172558154510101
3795	1.529013191540715	-1.038654403354694	-1.812236181100785	3.543604688842128
3796	1.209293893994237	1.020532636379559	-1.469744386813907	2.943817673048392
3797	1.293121743109654	-.8049313744974153	-.6476393103526015	2.044180980254271
3798	.4282798059952913	.3504151590334984	-.8597504295389923	1.627241781017294
3799	1.343562134775548	-1.116054496406099	-.3264042761936984	3.644428654594142
3800	-.2715833936277838	.0461084989478351	-.6372378010054032	2.330163637781289
3801	-.8295349336337852	-1.400894825267183	.0699097042470878	2.065179064455374
3802	-.2399915164162008	1.529553640564705	-1.434671298905998	4.50304168981563
3803	-.4454123883296095	-.0118096676552226	-1.692228121187528	1.306868836561904
3804	.3695747498140651	1.226828900133196	-1.307436478029536	3.839599341795011
3805	2.114709450908959	-.1467038519591694	-2.480801101007805	4.304857717733885
3806	3.020109815337517	.4880482945651935	-1.552729533869815	1.476550804996936
3807	2.742675464659323	-1.240685019709896	-1.026905009835942	3.914324328080554
3808	2.262901399136414	.4008593279514683	-.9291249972784436	3.798689492739095
3809	1.651740795091104	1.037571541230439	-2.101073264562512	2.650931509989546
3810	.921129993269366	-1.111302480991289	-1.86519046389314	2.784247766320866
3811	.8110094050855063	1.138211073150699	-1.920968073130581	4.938899154470789
3812	.960671830400287	-1.012808699253152	-1.942886386519969	2.540874135300502
3813	1.150607947193835	.3403719017088368	-2.303996930098644	2.937758623977517
3814	-.2113388077382687	.8858948602399542	-2.361245202293787	1.174074715520628
3815	-.0853103456734434	-1.074944421653367	-2.145800202673638	5.438275037813022
3816	1.586772517395238	.7441587457833978	-2.081688752165964	1.728192416086669
3817	.8414931098012366	.7446956413863546	-2.211997548226788	2.742789949568412
3818	.853575704435837	-1.052740109703925	-1.626540790615164	3.822946430693201
3819	1.533518973995529	1.200445108996943	-1.03945143976969	3.390985191375779
3820	1.445885479332051	.5814990145652795	-.8388540506716988	3.099156307386049
3821	2.375007374542504	-1.821189962433594	-3.468892497121282	2.241322893869591
3822	-.8224791386269632	1.774403576462692	-2.261928904522052	4.553574813993239
3823	-.8574900335477031	-1.006892945676736	-2.183003030153639	3.248448178827983
3824	-.3269142496404092	1.333526997327119	-1.169756098151204	1.916248448420763
3825	-.3151578347119681	.0959350586139614	-1.955128065424358	4.310609637257398
3826	-7.30062600596e-07	.3278589097882774	-1.987151720440609	2.180982551232541
3827	1.148398656934265	.2156982064626078	-3.914840012267885	2.850181570862598
3828	-.1535396413768773	-1.920894361693936	-1.283811409392236	2.407817403249314
3829	-.8309453482524196	.2708731047317303	-1.994918659237056	2.625468098255936
3830	-.0034326631882422	.8080916157881682	-2.171431288091306	3.074430446853766
3831	2.493279775771167	-1.54978844867583	-1.784456791970603	4.200986504469963
3832	2.88672923146015	.619215754216915	-.7128337054123944	2.114430172254352
3833	1.249725128357285	-.5083457022071325	-2.325283931383475	5.062079460505662
3834	.6329428330931433	.8554158790106743	-3.020481757637616	3.0809121125042
3835	1.517611484994948	-1.231038591026949	-3.063134261189671	1.496384877024862
3836	1.008357251471383	1.204891949520706	-2.387909943329072	4.67053436320078
3837	1.069722844947018	.0255761216423526	-.4222250663798968	1.811736489911547
3838	1.202689411492182	-.4146230935006381	-.8414866148319962	3.150431998891206
3839	.7307747924860712	-.279215765401045	-1.809053361966092	2.118279671405396
3840	.7125949258039461	1.035231027400055	-2.0988777111571	3.520170597503463
3841	1.465234449257084	-2.601903272880927	-2.020037492516971	2.772097961055056
3842	2.864826638154879	1.276657264466696	-1.601361816024319	2.493514976254133
3843	5.374286754568516	-.6216177606700986	-1.163228019976007	4.333591896419014
3844	3.307333999425446	.3258235489463977	-1.200863752001591	3.126763233359956
3845	3.350236802210081	-1.035952482126434	-.927328512395289	3.810849269524369
3846	2.136790167906937	.4621395044427871	-1.853775706780223	3.244755741505023
3847	1.540810639414623	.0219515105212913	-1.77340861911779	3.083057638911867
3848	2.887539126510574	.8499562931250753	-.2179281203981774	3.033717231711012
3849	2.048926517795417	-1.172830235090426	-.8705839941617219	1.258982778374999
3850	3.458951705423978	.5842590916149506	.7587695283473741	4.223575639096878
3851	1.432087915690627	-.2749094020599032	1.961532277991242	2.650105857828482
3852	.7565938170048612	-.2154972698808859	3.73230966370016	2.494991465316188
3853	.428788667616401	.3179445730147119	2.747226165082739	2.966656584004536
3854	2.281313192638686	-2.112203393419718	3.986133380056254	4.043309287119632
3855	2.592009405460081	.7497034553140369	3.621406588429215	3.047123219079263
3856	2.3946316094978	.9719616347440786	2.593118099522361	2.793097958080281
3857	.9579540253101455	-1.594708719983826	2.828965632470985	2.929878967753638
3858	.6444711597482249	2.43715003682764	1.335334599922475	3.953438906540319
3859	1.185248113169457	-3.426711730747578	2.317283693757263	2.202800822883392
3860	1.856578983829357	2.809003902539409	4.624490976462127	2.608555938011583
3861	2.664803899169833	-1.436167864259683	3.814727892071629	2.365582197252132
3862	1.232087332470834	-.3628564583971207	3.611142423182402	2.788262655801046
3863	.522408081190683	.5681738388300588	3.695894917991507	2.427317339092879
3864	-.5124496821264981	.290745860562627	2.557586630062166	2.967975513532517
3865	.3893084772783852	.8616683293151515	2.934827755953818	4.072563086397658
3866	2.034259765605817	-2.190372482016185	4.014227851645448	.0373948222287019
3867	3.000110454287987	2.722221650595444	3.496457749223137	3.713563774221424
3868	2.110178163546056	-2.901999737567948	3.3211555531718	4.411073870794932
3869	2.08211286927648	.3584658091252891	2.978103538925875	2.327561395475885
3870	2.632404547360355	1.077422549946059	4.040206142822781	2.208389222215828
3871	1.574838509561768	-1.372707998228018	2.560963895162772	2.567731958011569
3872	1.546217783218373	1.599372534489195	2.352979954913307	4.676771062094877
3873	.3543620561185106	-.6681518942382699	1.263123770491126	3.536122221043139
3874	1.377597192156993	.0669898281680523	.0248239184636252	2.071310276607803
3875	1.217537596947577	-.0322566915681962	.2239496449011976	2.733134362483672
3876	1.901635266534403	-.0693204962577382	1.791438471243779	3.613856829698938
3877	.5453354811628204	.9298681227037288	1.044987140129207	3.11692981409351
3878	.0792440419204241	-.907032566831681	2.149950134913832	2.233518711958194
3879	1.495163593790629	.0468538166228959	1.149713932067904	3.064806901044925
3880	2.308781072695123	.6210721789229522	-.0919289466297458	1.079351411379113
3881	.9108592135023943	-1.064044155338958	.7993506539374358	4.239506987481317
3882	1.359741079691136	-.599683776373569	-.1825886343778879	2.969671494583725
3883	2.42343591719682	-.6539740285183521	.7193975705777689	2.349597359625323
3884	4.338048277862981	1.056478436159294	.6665269256246183	4.074601267243872
3885	3.395749352515361	1.558247699984638	.7216757033539031	3.648031605476227
3886	3.253739222645965	.0121328654774417	1.524562520441586	1.661211357014929
3887	3.690554714063272	-.1480094429091937	.1548365287868789	2.884015958143918
3888	2.240279030709004	-.2905283915648236	.1882144807593228	3.529645532609362
3889	2.588140145033889	-.4441303349896087	1.181503835240405	2.320681198091634
3890	1.884099524209102	.812003971017741	1.200903231744695	1.905329961838351
3891	2.220075777564197	.3095379046600799	.3498607501826371	5.434686431213986
3892	1.168083588583363	-.9768112161995079	1.98881440856592	.4870578615667154
3893	2.175237025340188	.7261606310996166	1.36097673172779	3.933872842573799
3894	1.820763461971346	-.3226113319290534	.912106041639754	1.584466592968296
3895	1.147893048020639	.9558143591631963	.8040133513159174	3.904336909602573
3896	-.3129764730660654	-1.069473478834073	1.448461736347567	4.879151424075634
3897	-.340809565315404	.5944085769028662	2.849702183082148	2.418235438188872
3898	.9709183559843808	-.562639268457392	2.366639576252695	1.8769168279219
3899	2.382958948719166	.6660709252118288	3.380932955164632	3.308801855091088
3900	3.550777010441511	-.7766982287285611	1.626999148571609	2.806716743192021
3901	2.085295592128295	.3681619335248153	1.643031182326053	3.14042527723981
3902	1.954004692589941	-.5330825694903404	.8227938682266617	2.837673844341221
3903	3.545042775776024	-.6076579743698296	1.408959626630972	1.881412272265657
3904	4.416051559766071	1.089739371349591	1.999823776590274	2.382673283528014
3905	2.66763408164265	-.504528858579149	3.092221701778603	2.139272045671619
3906	-.2671924546277373	.013536475427143	1.474300566033312	2.848327354084201
3907	1.691139208619149	-.8776836756897896	2.253358865954883	3.912084288814482
3908	.4676448726459908	.8516085126520562	1.436963926300418	1.093673239983718
3909	1.049909343560954	-.7382589004017543	.5202707698276762	3.604917484282675
3910	1.313404809383154	-.4370517535781882	.1970710416985538	3.719176325813565
3911	1.565506877948163	-1.02144362808975	.0595180113447033	2.604647809088203
3912	.8358398253999082	.2072143018289883	-.4866830094540701	5.879685528305427
3913	1.248130329369891	-.3449274686379542	1.539946991630079	2.379885249315698
3914	.4871980255285679	-.1570232412179181	-.610809407191175	2.158260961588659
3915	.7123667926152959	-.9354216641153562	-1.041270953843307	3.423295883342783
3916	1.093663644447821	.3874593441901885	-.3358168865074761	2.237530520044934
3917	3.323463925094497	.3951853682098995	-1.606695414997199	4.372701516183774
3918	2.380166505730492	-.0851087922034487	-1.701856278186768	.656836202293265
3919	1.595641542391147	2.410123992972532	-.8231102672607953	4.391607428306847
3920	2.271152813557216	-1.137896006309284	-.8696631451058552	3.632458547680556
3921	1.567406739771817	.9477953203031506	.4536659309501011	1.516125497196877
3922	2.390080585830259	-.8317661334620517	-.2892719382909339	4.338540804218692
3923	1.44423496877052	1.022379766466055	2.401566627019026	2.149572388342445
3924	-.1562559264247647	-.4253094244056737	2.15602653927284	3.978622737398981
3925	.9105401284282981	-.049139293762847	3.373784568664729	3.459586157795873
3926	.9428421507298723	-.5179053462628201	1.74786304155627	2.270890979992189
3927	1.710331349809844	.0480532481716266	.5993595890019061	2.080750549669209
3928	1.269349699676075	.8580164483840625	1.981769161082478	1.153054511807492
3929	2.963124599260706	-2.359760880313684	1.962254398068202	5.761459121712426
3930	3.459953425093582	.0913544652891765	1.491331053655967	3.35147275924822
3931	3.694143329806822	1.236816335390358	1.152396136616896	4.517156496429287
3932	4.575670025840605	-1.884854124470807	.7310538213923619	2.236387609256057
3933	2.427241348475425	1.158841621553544	.5906417670520683	.6975043651602406
3934	4.760570607681204	1.991097937766222	.8332536672090073	4.616525171584976
3935	3.403552993705381	-2.384330346981657	-1.012636019153842	3.262181544833612
3936	4.560916292989711	.7528572338111847	1.278930059859775	3.598925198566705
3937	4.277380953847508	.5913493883229995	-.8759903337120413	4.144057238987861
3938	3.718055815119377	-.0735242680696007	-2.050991540378009	.6727083133159808
3939	4.282762504559829	-1.237463778897822	-2.586537240053441	4.302531642041889
3940	4.506085761014453	-.2257487981753193	-1.582546939065461	2.318256992918981
3941	2.983376711333925	1.522958735087689	-1.288742251775747	2.906614344228053
3942	2.412721669662724	-.7792625313079865	-.6175484469873465	3.51241224692604
3943	2.932635240077834	.454782831596769	-1.519413240416765	3.191997998929605
3944	3.07639948088578	1.037207737501581	-.2086688040959316	.3971571831852327
3945	2.122304076195357	-.7194243390086026	-.680523414428829	4.271425638084796
3946	1.830991282089745	1.388869585643698	-.1495542194902566	2.633708329100513
3947	2.823976688735587	-.3789318927804801	.9493656185422715	3.273221753352948
3948	2.486647613265207	1.027767014022489	-1.258109941447329	1.567040160371479
3949	2.179798391820007	-.7048599521514709	-1.438031424069895	2.697168159663126
3950	2.537261165014137	-.9262548378971239	1.474195970315793	3.003922830488744
3951	3.37218132768335	-1.272305693544451	.0330012909667602	3.383922258441758
3952	1.973717612538378	-.097723468621209	.56261142574468	4.428647873458225
3953	3.337927478015086	.6346402060514746	1.157294565813465	4.003385080665758
3954	3.168599669029333	-1.799633358922518	.5889590479113184	.9637702039080933
3955	2.508121453855857	.0293726928745903	1.103530609664443	4.796865620620035
3956	-.36694880596293	.3640402999195156	1.669714873574405	2.596227568398731
3957	-.6999421559680128	-.5696110839785047	1.963099370125003	1.470829300162247
3958	.3875436039814635	1.13361122810052	2.268062917863743	5.063900948480537
3959	.8866316708180422	-2.538250335749555	.0247698447387582	2.225980199857701
3960	.607282440941354	.8575643394150865	1.524955342282113	1.289772157849674
3961	.8811681118982917	1.168429410532404	-.0244798700068284	4.117063232003089
3962	2.565580761701574	.5997960981897262	.9673011248555032	3.383357102693406
3963	3.330961510559568	-.9137466415891053	-.3420370602822729	3.434201269740371
3964	2.669042466125271	-.9606513407756896	.5446971459544097	1.274717996396066
3965	2.368235125259726	.5284464707786689	-.6868203450102299	2.65146688567742
3966	.8777651072367043	.0493066514957393	-1.065400940462696	3.186256799444803
3967	1.327087642235714	.5126718256012961	-2.333105498305721	3.873241694847415
