time	X	Y	Z
2253	.0547094825708211	1.447405939614762	-1.009305471042493
2254	-.3488060158002345	.5187295600905549	.4931988329520426
2255	-1.423455177872351	.6257254489106496	.5084318494848525
2256	-.9647611461987653	-.4599503743867152	1.468398967860875
2257	.0454899068114	.3952693520134658	-.8685263165525363
2258	.6512051160392889	1.977703271335765	-2.061182662631835
2259	2.53063473626265	1.94598007073669	-.805790145772512
2260	2.324644146212341	.4273241501391544	-.730816522986615
2261	.0373889930189691	.6494603228620782	-1.751206381113251
2262	-.1107802370701063	-1.029963592480548	-.9346790697729692
2263	.4034404861842358	-3.33946830652247	-.2244370963875996
2264	-1.560957806539416	-3.580752968442549	1.585975200484476
2265	-1.024583276518007	-2.567562572118361	.4884855979781765
2266	-.1201875276823781	.3790157879265141	.3838902504317555
2267	-1.03795243929341	.499422387244268	-.2503082445363989
2268	-.1683116147091087	.6790456164083242	-.2084252790573896
2269	1.401083837637532	.9991973286877398	-.4333481528865974
2270	.1585681538970495	.2463036541729081	-.9921944667733205
2271	.3151160106471925	-.7275582420671409	-.5265368833563985
2272	-1.112539279651455	.0513355617246813	.64848150235448
2273	-1.776227064120415	-.80875492108311	.1471009373544931
2274	-2.110231169051183	.4283909684706388	1.312919910238312
2275	-.0512632323018694	.6467105782700775	1.394475223840083
2276	-1.4675134259341	-.727862917177841	.0820360893002399
2277	-1.585950968237793	.6784011714603188	-.7276385034466583
2278	.5648445820063717	.7291397800968871	-1.264838968059547
2279	.2272065833268225	1.496148004833627	-2.287070833650491
2280	-2.10703821803784	-.0548838580585053	-2.178725702126462
2281	-.2218631515001288	-.5295509841093573	-.516085904572617
2282	.0009808047420604	-.5150697688646925	-.3432420764623705
2283	-.247881889006926	-.0010312572628814	.5242567355735857
2284	-1.001446708722915	1.220674953292761	1.134545584897962
2285	-.1202886803638027	.724590781892697	1.09709758089843
2286	.5354773107705261	-1.351740790857494	1.238112232173451
2287	1.61001433634413	-.9909687444472828	.4693243069888774
2288	1.452216568754223	-1.567444239740274	-.3885000636422469
2289	.8879532526199558	-2.477627483473293	1.36639122921931
2290	-.1451184563249254	-2.301191076787588	-.9250090152804269
2291	-1.354211967986704	.1993710435014461	.165983079251369
2292	.3986047569030395	-1.617105614844367	.5417671177640597
2293	.2005677437137507	-1.335106307753351	-1.913514221764258
2294	1.146294252946163	-.9547033669566234	-2.167438950636467
2295	1.276731864646001	-.6488788463910173	-.3429896250479373
2296	1.120369172745807	-.990021252253798	.0581095844592462
2297	2.564699819821479	-.5195557330642372	-2.0815263336415
2298	.3660083309394347	.0646587020142926	-2.950433735099807
2299	-1.605539386946117	-.6264910044906884	-2.891595261501511
2300	-.4768929068963362	-.3062606391481416	-.259502639939332
2301	-1.019674925591398	-1.102309186675393	-.5125647020515964
2302	.3308982016845728	-1.094064502261977	.281788140271451
2303	1.819823882056316	-.9624496378394284	.651166607741871
2304	.2966246933808889	1.827735486347174	.5218435013586368
2305	.00587166147082	2.932196051494843	-.1583410730795557
2306	.860070542065631	1.918910737369571	.5059021216827737
2307	.292288207077031	.6085474184989216	-.8027449482620636
2308	.8191102145172556	.4112237707897892	.9833413167074061
2309	3.029691827146655	.0864772352580174	2.925987220435409
2310	.9573864799645045	-.1003012323035609	1.631498943331936
2311	.4749351279298411	1.646055720119158	1.879402356575075
2312	-.6019146950306109	1.475088866427145	.2632023100948603
2313	.3840143951688686	-.25883600095443	-.6556822908650782
2314	-.2955031098744004	-.2847415174804135	1.067657030349838
2315	-.4047427383924303	-.198061742869538	1.864806278474197
2316	1.120429215024963	-.4577576312644068	.6982719737954917
2317	1.189772545780289	.1918100967458707	1.244271769436788
2318	.2265043258780417	1.094793202854779	1.235722040880668
2319	2.456161655964529	.0218076219309697	.3556463000846898
2320	1.366630021061297	1.321645928847479	-.1238456130793817
2321	-.2622895799253753	.54861370175198	1.784157545803885
2322	-2.481790322147669	1.510744999743035	1.112406046065045
2323	-.4740493703777573	1.896178813591035	3.321925540870937
2324	-.336977328179751	2.459169349497827	-.4274912977433246
2325	-.7470827946369364	2.304765700506176	1.14756009889294
2326	-.5550644490313993	1.550993272616668	-.0709020930963185
2327	-.5449342023577357	1.180415658648742	2.694235591455343
2328	-.4837488616887954	-1.781488648250182	.8800154953286382
2329	-.5804225912310957	-1.823862878176828	.0105445859962662
2330	-.670566368227986	-.3385405967402956	.566597063377002
2331	.4515037782021718	-.5997828366528214	.3926862610690494
2332	-.7347037123527234	-1.621994884583955	.565734706551893
2333	-.0988685679333742	-2.617779916756738	-.560344718197029
2334	1.740473784691441	-1.800893188828021	1.910523007014968
2335	1.48984990970656	1.02818349028254	1.046947896281404
2336	.1289461304319153	.2050488089756708	1.813658807612255
2337	.1503745950753988	1.924080446303155	-.9988686159196136
2338	.2448052507913853	.9240936888839344	-1.586935497119164
2339	-.6163529101698193	2.219356232833279	-.7942575719048733
2340	.3734217115955327	1.125967733294797	.8108153741490527
2341	1.124170990502039	.2578114987430754	-.5210270140014339
2342	.694409497674076	-.3297386830513599	.423165454286187
2343	-.4913798105439406	-.6622988947500867	-1.089677708357118
2344	-.2259173955695352	1.115856048300272	-2.233460977270888
2345	1.55423722596505	2.000542404130806	-.4466222880463284
2346	.1225372436041554	1.092204957884675	-1.913225269400647
2347	-1.788275067617216	2.175335623387615	-2.564137530540607
2348	-2.080739804122345	.6056193687997221	.3865017819535247
2349	-.2817813603204358	-1.189384543296709	-.6606907065471864
2350	1.283253445533794	-1.541127695727706	.0951525067385346
2351	.9445220091340685	-.9864959895228395	.4709064072675943
2352	.5904873484001358	-1.066188479258219	.465537135013469
2353	-.7904131313755178	-.4863603509538474	2.295382156921608
2354	.0423962374935208	-.5641571175291932	1.130083835744456
2355	-1.475057085797153	.909065668766082	.5409207806350346
2356	-.7160064558762339	.7184234700639821	-.9145704560029053
2357	.0372559074619446	-.8390930245568258	.5051172124325611
2358	.6169396434940082	-1.705125970328413	.6598003349730838
2359	1.926179101757341	-1.130200149930543	2.692055525957818
2360	-.3283020662605415	.5973874388081705	1.761704688499642
2361	-.1233105406878843	2.686061116800853	1.135385233298879
2362	.7626975983067185	3.271948221698246	1.274286151111752
2363	.440615897365974	.2652168779711599	-.0437129682126859
2364	.2389134289628713	-.0994672686591792	-3.091388282563918
2365	-.2753497720918562	.212359066258089	-3.379232583404611
2366	.3370572140392719	.8161756393042821	-2.152078385902378
2367	1.073923288873947	1.836078444627869	-2.03820448124467
2368	-.2601123157372671	1.853301164321808	-1.707821313606884
2369	-1.159213323402548	2.802020561195502	-.7212528983555477
2370	-.201197302608858	.8976473808357416	.7683165399494907
2371	.6698594668710918	-.7286405867339727	-.001593029317516
2372	.8588750450343596	.0781284628229225	-.5920530652470546
2373	-.5345980343680156	.3510090761309685	1.594246392108642
2374	-.078388751075511	1.312068274714863	2.174526024040423
2375	1.123186849119372	2.314848529432488	1.183358229692777
2376	1.657864268284931	1.870001711623235	1.276294407718878
2377	.0285374568992898	-.9323619384529286	-.4392152633250981
2378	1.280020642419018	-.4175312040425239	-.1996208295464342
2379	-.4015426068394625	-1.391530037031846	.6675521472724937
2380	-1.954208319006829	-.3933306017424517	.1404785691580007
2381	.7604610093488338	-.8609202105168348	-.9501941156205601
2382	1.015492888375657	-.7815892393648506	-2.530937179519798
2383	.6654330846645914	.3957024167070383	-.1980986490365442
2384	-.0493800661091963	.8471337648361892	-.4487531604945378
2385	-.8177416424846083	.9150816216130544	-.1489787009684044
2386	-.6648141585545139	-1.164380577773164	-1.490175003897409
2387	.411251499354422	.1434805595022226	-1.48292589301463
2388	-.4160001834391064	-.1913114990832255	-1.603642239514747
2389	-.3854077915946367	-.6644324953365952	.4234483673258006
2390	-.4929011690785414	-1.001207811867228	-.319504011784457
2391	-.4120820527241585	-1.511698949453902	.1616791902997959
2392	-.1898983563950432	-1.855428656957208	.5944888760936905
2393	-.4513695817722405	.7105621943737677	-.8343682311250646
2394	-.0037435544541584	-1.072014534468478	-.114261539132605
2395	.9037599773897775	.3364877282468567	.5698167543545429
2396	.5740288846414114	.5157871228300912	-.5327012047856033
2397	-.2697472338104948	-.9745173350161273	-.1681207486280723
2398	-.413997365713633	-2.128916944211519	-.6196463621033611
2399	2.678776960463629	-1.011508753091842	-1.959239621447929
2400	2.36215587927119	-.5566076908159496	-.2328820046895914
2401	-.2334495321926267	-.0576047723877684	.0336048133927286
2402	-2.267211202412502	.3861659477175321	-.4117363755335086
2403	-.9843939787780948	.6058317732695039	.5077714037240784
2404	2.019011993048378	.5427414928348525	.7815381690553912
2405	.6757874560035838	1.235766245587966	-.0141112351436333
2406	-.4936301356491016	-1.249341536896695	-.6508696130723648
2407	-.5168623601909759	-.2223273197889998	-.4986706736206927
2408	.5307133947687077	-1.041132931617433	-.7608632897111495
2409	-.2228931975955295	.4818868297529652	-1.964974851107349
2410	-.9307233917536839	.9387949467717773	-.9248377140126637
2411	-.591298375475656	1.259965339899459	-1.756489140259868
2412	-.219172757668473	1.07736105063491	-3.160376212191969
2413	.4487622963483461	-.4135786696258018	-.3462521494409959
2414	.3536069533054837	-1.040281810868847	.7557067730919551
2415	.6709735311380562	.283101111780496	1.024229511871205
2416	.8976624552121457	.4071555073609187	.0921736214935517
2417	-.6037639497022895	.5863800939123804	-.728765271206432
2418	-.9554279503336445	.6841184331337875	-1.0433465047959
2419	.3715409238335842	-1.211662130726533	-.6975595800097921
2420	-1.0438874832688	-.5372904678528371	.1364422918153601
2421	-.9826468472014636	-.0488691226623962	-.4864296208815724
2422	.3462452285754219	.4443033041637817	-.6489199741937138
2423	1.100657990751278	.5309789613598989	-.2719553525574115
2424	.4099278968454759	.4622983607399661	.0780010878581743
2425	-.6321336027520784	.535987283968588	.4562464030685424
2426	1.07138342059674	-.2227635924231907	.5472553287844509
2427	.5757874531618974	.4002107650132069	.3583603838580205
2428	-.0270448692521357	2.240141905892624	.0953751021111401
2429	.7681952031537936	1.385309480272623	2.043540891814013
2430	.5643964781990063	1.661437339200509	1.175157882530619
2431	.7636747474047956	3.012293473580702	1.292520384403149
2432	.4070507206904813	2.157629247337975	1.72837683224016
2433	1.163455013069107	-.1711025757667012	.9623691323443001
2434	.9254546109227644	.6884158576077729	-.5440369065608353
2435	-.1255877084606981	-1.048482512555916	-1.933285867773584
2436	-.712820132468216	-.6263835364480363	-1.323802991444183
2437	.328609887824886	-.4794762189319521	1.715933228436036
2438	.3202193183084767	-.6018442023986175	1.138512969330256
2439	1.268876926025911	-.1068178686821915	1.059539414351006
2440	.2719819483132401	-.4680782602093223	.8776489766367099
2441	-.5783437593150696	-.3044603291895218	-.8682130124472018
2442	-.2228383735576391	.7154975478115618	-.7247821913091427
2443	-.27173085971443	1.089935590323298	-.1127711638436687
2444	1.162637758748826	.6213819238170446	.146018537428337
2445	1.322640137815209	-1.76688981166757	-1.306472677276331
2446	.2644089611255576	-1.185807386795767	-1.25624790336676
2447	1.466879155730852	-1.108738414861921	-2.427033677037715
2448	.0062714167644229	-1.170066730502916	-.3840026102332584
2449	-1.062084428400113	.9320826095795492	-.2744603193482528
2450	-1.253371844219278	1.817178975339607	.3699707064164807
2451	-1.615656444119156	1.239457671720413	.1351383045470598
2452	-.1981052610459149	-.6878829759611476	.032553929028678
2453	-.0520032102009443	-1.636825334466121	-.0234827768725103
2454	1.069372688577359	-1.215595960663882	.589191309381242
2455	-1.121093047898749	-1.772458855062883	-1.288295096508852
2456	-.5072634624559007	-1.37262490803931	.3407179500236541
2457	.7350219548812305	-.878371502340334	-.6796970295556248
2458	2.686037578045706	-.4033482857080046	-.5248503450136016
2459	.7212198243398416	-1.507347127507406	-1.249710618036042
2460	1.294873060531494	-.1629196250692757	-.7221017211723363
2461	2.206414663070023	1.18436782449904	-1.649744624805043
2462	1.710713634640289	.5905358723175442	-1.816626292087289
2463	3.472909587213229	-.2682681063235504	-.1819123227391576
2464	2.881539077172292	.0860828275198678	.8231352916041901
2465	1.520752358420138	1.04044413493401	-.9926804863177324
2466	.2966565891746301	1.017816746144801	1.312806483999197
2467	-.7944407009228655	1.089895150684675	-.1072499566662188
2468	-1.549094300318519	1.028922287074512	.7162804729399299
2469	.3168464662849164	-.0199185540876208	1.496055829277274
2470	-.6929058282077757	.1908326526421172	-.6305136111650096
2471	-.798376375211568	-1.040292410073796	-2.279673637162918
2472	-.4223971482793548	-2.464253594080029	.2323385529066971
2473	.5088541221990409	-1.685381996723619	.0231738714918858
2474	.9950561943927471	1.21200508101615	-.9753818900289228
2475	1.743176853432165	.5453561374007069	-2.04778929373481
2476	.8727649835020175	1.329900126866237	-.5958464211621788
2477	-.3249337631471518	.0588183344208148	-.033845080593882
2478	-.9307014451416928	-.4865252067264011	-.1564133622241299
2479	-1.937054583847402	-2.321336795618424	.0200670252022416
2480	1.746014096238633	-2.36330227649172	-.1556890370848754
2481	1.850880625812172	-.5288786067745839	-.391241586674703
2482	-1.88618018465253	.0232778321750358	-1.659584342626232
2483	-.3974944636590458	.000378413851236	-1.362237653796496
2484	.2632806717448851	1.118336975231851	.8248825307498902
2485	.3652852515026531	1.442877314566016	.5774844768544733
2486	.4332619451574442	-.3386272833054812	1.136931906679328
2487	.4598419525524468	.1597293734492904	1.348694819209389
2488	-.2310169307705715	-.8087584068392716	-.613804121586934
2489	-1.103598368926125	-.8756901789214897	-1.079859657408251
2490	.9773630226523029	-.3266809916779148	-.3244732177550619
2491	.407960606645675	.2255334747407131	.2590116455566486
2492	-1.132047214322122	.7850382815526993	.3137312208838819
2493	-1.149767870871049	.3573003348010499	.3398951986119676
2494	-1.033948700448147	1.265721827613946	-.3212517858400114
2495	.5165281329699474	.1414885812956952	-1.251753627696041
2496	-.8839860090467957	-.0308354564888978	-.6742297952883973
2497	-.4102419341130134	.2451459710215157	.0900092671009824
2498	1.005306986492083	-.5767877060236755	-2.168872264136829
2499	-.3805845131415347	.5779677714191771	-.7601693885569445
2500	.2501613732626516	.8928850704560202	-2.959903157719136
2501	1.10536053563753	.4634416452527192	-1.514652521867734
2502	1.225885376442546	-1.39022693432302	.5396572568026402
2503	-.5261588762109246	-1.227373526930083	.6677431056702646
2504	-1.557155747369622	.537745363138685	.1679583106809432
2505	1.012435587800328	1.835409402436226	-.0353950632422168
2506	.0044284091853483	1.334545955319796	.8691352213693542
2507	-.8852231130614916	.4523220229705934	-.2999106364029617
2508	1.039187557740843	.0959448478473498	-1.566384812433387
2509	1.815428947418587	.9406788405649635	.407062595586218
2510	1.796775889897496	.6199122541308185	-1.224587415078808
2511	1.29079428491076	.0810697441478033	.2786828067390326
2512	-.8269172295465835	-.0355549888420865	1.035151784229982
2513	-.2938380211170522	-.6900182733160212	-.2387270650953656
2514	-1.313294053749654	-.3044437457515882	-.4818074416753677
2515	-.41975502431752	-.7038754413962168	-.8830753215754248
2516	-.9590332203459757	-1.355686254782355	-.0433265010940546
2517	.4482556160488478	-.2606342912643999	-.9297573536276009
2518	.2422421847701165	-.9705681185383848	.5543048841890557
2519	-1.679021123847982	-.3572915986854923	.0887270537446163
2520	-1.900206014112816	-.5752365259326387	1.442397337195716
2521	-1.075427027048524	-.6269885288450728	1.119658060930183
2522	.4938808006972327	-.2656978252033923	-.5469231743477669
2523	-.453215830868246	1.695766175131329	-1.212969224840474
2524	-1.255155166802255	-.5520289560057086	1.009122205580255
2525	.7633539325283643	2.061155692371537	-.4750079121524281
2526	.0873355386303635	3.466598604002267	.6969349215097114
2527	-.2404693526012306	1.958589247608644	1.674913405381808
2528	-.8228832350581757	2.556703377900317	.432457096792962
2529	.16941320885227	1.911953836980363	-.5420518728713999
2530	.6227126214368175	1.391896864536524	-1.487326904586718
2531	1.060362088453247	1.457632813895172	-.5695491253019486
2532	1.048543934856871	1.328776516812207	.1458569762792287
2533	1.405501423130351	.5439131582884686	-.7620564803317108
2534	.8228019656006915	-1.498148942313744	-.5844284673046479
2535	-.0806693980896892	-2.366375024621194	-.6346276898850217
2536	.270193554865982	-1.972383986556761	.5090871803193654
2537	.361515789066884	-.6049049135304654	1.11248894570232
2538	.0767375126336289	.5070349527285551	1.468317156469055
2539	.6104738608483153	-.5325473835469833	.9854068049567106
2540	-.2441821845357797	-1.802709701243272	-.1995510619957029
2541	.1164609002841727	-.7883065494574303	-.7707268209330722
2542	.7305114157854017	-1.495793488646276	.0604587173357998
2543	1.379223568130594	-1.470710915068501	-1.758035833380131
2544	-.1666123263073719	-.6627092137603248	-1.924494286772916
2545	-.2625629281074376	.1454324160416101	.5780083601880627
2546	-.0248221282538232	-.9597871654445586	1.063496925149583
2547	-.0860322346941118	-1.65463701960176	1.923260219367158
2548	-.3916543643434738	-.8162731101567153	1.352861103838008
2549	-.3349154980140098	1.35571525254541	2.048339311028084
2550	-.087330550183533	.8121251065806027	-.7741942135490906
2551	.7983777443965687	2.004703915047488	-.4411110433017637
2552	.0398986927720285	1.820501495680708	.8555650992849682
2553	-.1055852140417665	.4514928558773046	.688839512937972
2554	-.3007113027148066	1.827766026708646	.4531909944612326
2555	.7616601232581472	.8372518751496852	.5513739822223941
2556	.5458604790866773	2.114363781968164	1.077517730368355
2557	.656162405746149	1.049714042677686	1.604105088091552
2558	-.4039071501559873	2.899570662489295	.3293650991977006
2559	-1.376561656316375	.4743250713501918	.5887048790029749
2560	.0686610414559021	-.5097526945217545	-.6810335245885418
2561	1.296896553790944	.9552369605200188	-.9405765142860291
2562	.0506387161113213	1.114885674486928	-.1541449868777458
2563	-.4043863500934299	-.274587982514081	.1548757639224356
2564	-.3662599610750065	-1.104860513504867	-1.757979345270417
2565	.2736740983429476	-.5317668684105633	-1.827984370699689
2566	1.765394564115202	-.171647520290715	-1.449301480956617
2567	1.628510588532266	.1552731421435329	-.5757698172627447
2568	1.225710937323673	.0755507513919148	-.9875525538031871
2569	.4471671087089149	-.9622910204503018	-2.756426536471006
2570	.4265888513871316	-.788978674396951	-2.603424136411411
2571	.8433984875588006	-1.583451275152274	-1.056878372656747
2572	-.850111896235952	-.9834517870824726	-2.124446860482085
2573	.1581186451748885	-1.203480555075791	.713773300016447
2574	1.067441333912801	-.6784568214552859	-.6983270600338231
2575	-2.597781384062594	-.1412222246311374	-.6470087713388237
2576	-.5527908456032963	-.4668651978501049	-.6016438048273306
2577	.4515246686899119	.3212662735367745	.4670758467265835
2578	.4207670845103946	.6052614982321731	.1229963336547789
2579	-.5811763930549836	.8272510387277373	-.9766720571470608
2580	-1.019141138068134	.4486039549289613	-1.073873476239322
2581	-1.439753453216388	-.2644954169693723	-.2740228823037473
2582	1.603004646967139	.5632258756559083	1.479069355970303
2583	.1676455082937475	-.1022445880946856	1.276617795609648
2584	1.268839982273365	-1.217034727117658	-1.601302085298665
2585	-.3223965144223915	-1.186880180718351	-1.747084122573735
2586	-2.068507518461392	-.5804953737131784	-1.881122982745935
2587	-1.969510275085024	-.3353234128580528	-1.212926960088867
2588	.6275056708511743	.0235297022801079	-1.293788610407155
2589	1.937862455038279	-.0728447813138357	.9796022835498659
2590	-.2548045631214334	.3310277094641751	1.627182058974659
2591	-1.447784375992681	-1.338053170839145	1.72474807095603
2592	-1.066137887880211	-2.723668934403409	-1.62927182710006
2593	1.130308549115076	-2.774228514643371	-1.444637413361344
2594	.8639658380304794	.0156809798568825	-1.545533366732472
2595	.2235226240521908	.4916707460084419	-.0333569027124989
2596	.4186148642355308	-.8479623356462855	1.009715313666939
2597	.5486061404367728	.7089269274468879	1.595805058121245
2598	1.006892072263054	-.7731160831256187	2.39466366572893
2599	-.092838269018481	-.1161161858508906	2.398494925935338
2600	.2341515091515223	.1025331818349455	-2.108210194201747
2601	-.0924594438818777	.9199419176434264	-.2811467358269604
2602	-1.452756050509773	-.6797669962274052	2.834917926405518
2603	-1.885902595015695	.3166233426329852	2.136817255471357
2604	.3741056306548223	-.042445213709248	.9594888510366506
2605	.1235648777519512	-1.026168033348128	-.2116021642081027
2606	-.5736817460443866	-1.187680024167932	-1.512151788816527
2607	-.8639488526130024	1.513189566433493	-2.565886698472789
2608	1.267543865584106	1.1514463299476	-1.158314601830894
2609	.5000541550546642	1.123290670090093	.17683458727322
2610	-.6886611792806805	1.328440145673649	-.4080874753625595
2611	1.774518389060229	1.592067787292875	-1.460069547757415
2612	3.570865813333626	-.7517723873102293	.9852462302868858
2613	1.929832988924734	-2.566447212061772	.9847073456745692
2614	.1680419606487691	-.9714575366734032	1.19721547127483
2615	.6452926332752482	.5639739444548166	.5047847680460418
2616	1.137586052926376	-.2509890640097644	1.525205792691701
2617	-.3393770079321543	-1.835498778815284	1.874016603012201
2618	.0554375695344521	-2.532881498782262	-.893674288438755
2619	.55536468782566	-.99626626003929	-.6281951962947772
2620	-.6789120516750476	.9030197297467807	-.7490668821290933
2621	-.0610826889675959	-.0695525069738521	-.8687514916264902
2622	.6151988836589359	-.812196517523154	.3435904149308061
2623	.1865744755004255	1.052394057181226	.2331213192324524
2624	1.134482401338821	-.0506966180482082	-.138710971505816
2625	2.660743659685452	-.6342051800003097	.9145559725464638
2626	1.144050782784605	-1.489338114950239	1.660608838748574
2627	-.2218131482100466	-1.653708411207632	2.504798827875732
2628	1.521573326583439	-.9930770739531424	2.379555683197969
2629	1.028089942122364	.1711236482083372	.900665323773068
2630	.9735896154862559	.6183257523104033	-3.416691022837174
2631	.3054350971665412	.6460103310055895	-1.365217237153257
2632	.153361746636871	1.956796482627192	.592134617167023
2633	-1.171905704272785	1.620172375446366	.3827028333045044
2634	.357740483672386	-.522125876050535	-.6708047809112703
2635	1.283258325084973	-1.465712334547566	-2.240537763021847
2636	.4085756177431766	-1.214401273690523	-.1562733464200172
2637	.8842953699959523	-.1519271906150537	1.161350933094682
2638	1.566646554996567	-1.508262181430151	-.6373643953189011
2639	.8435441790434515	-.2446238511342373	-1.038724859338793
2640	-1.733514675483843	-1.08973392995322	-.7884616557947601
2641	-1.293563256747589	-2.120142501124667	-.214298258310672
2642	-.4467197134534093	-1.695726427185943	.470600425211893
2643	2.27709928815391	-.9846316585153354	.3629636169228259
2644	.9808924213407413	.9624116270012015	1.8856148237555
2645	-1.499163015023977	.8530862869812853	1.33352728631093
2646	.173170227116077	1.813672734648922	-.0553909093972816
2647	-.5208526900087231	1.824306929880438	-.9644860608921576
2648	-1.463828503825045	.8974481872860798	-1.398192230566844
2649	-.4869884287493725	.0470537565182506	-1.176421461843584
2650	-.1630440000747607	1.074131780629812	-2.158798398848774
2651	.1503022909502665	.224794547318955	-.1290130980198814
2652	1.389503663469835	1.882455106577466	.7457743281281436
2653	-.2993730505529976	1.875290169115381	.5484872445418805
2654	.1124953330414873	.0534326536637603	-.2726204442189956
2655	1.321293212605239	-.5403048537477458	.7061781147986153
2656	.4143183929559374	.1372875780634992	.0533192928690647
2657	.0875213842974984	-1.997194230861154	.2386671667024151
2658	-.3597726949407209	-2.197621967714541	1.709671007965446
2659	-2.070134948115625	-1.055644480840748	-.7192428873231327
2660	-1.606775856102396	-.8291182578617902	-.6923479499937457
2661	-.870784467838585	-1.42230984239481	-.9186074908751709
2662	-1.105909350988242	-2.550750437909042	-.0218755248403747
2663	-.3454265776836941	-1.4536172263774	.4262285001990126
2664	2.630997296825265	1.664352281920161	.1975177157080641
2665	3.185567817890703	.8435045237194153	.6974864454150302
2666	.5192239855526356	-.0734055227193612	1.124876863541428
2667	.5777646217765883	-1.114174489223306	.1442500482760539
2668	-.8126463838698241	-1.200756102205928	1.146938716960306
2669	.6239725143671315	-.6739391634077335	-.2611547337063735
2670	1.662333212269629	1.488900676555174	-2.295088883978897
2671	-.0892691902158024	1.247867693815674	1.280593463956552
2672	-.5547962394261992	.0862016877690512	1.616358676822455
2673	-1.058078766870133	-.655735797695756	-.0001383696216014
2674	-1.273504269609555	-2.104454147741906	2.027874054107882
2675	-.4343369904885879	-.9627853172319247	.364789310645735
2676	-1.163183586834583	1.350969690581284	-1.788114065964001
2677	-.9440001594631074	.269380028667621	-2.152041986260417
2678	-2.263721032553284	-.5245314418319833	-2.502859605991428
2679	-1.541446003034568	-.1726374590158302	-1.907882545967453
2680	-.7467542851503314	.4162711809452829	-1.36825891344753
2681	-2.366497512948218	1.026594374012274	-.0570026842195421
2682	-1.520305750328572	-.2391074870874749	-.5138988532857145
2683	.8666182898337054	-.3718960083688433	.704137201413375
2684	1.405499180612624	-.2512206158471428	.0082183961531279
2685	1.62980838975091	-.4228724211239844	.0732115538235879
2686	.4407321853429627	-.4728926469246285	.1981585183572123
2687	-1.159725192399031	-.3309524914996331	-.9012789053906427
2688	-.5436306617173088	-2.513273821382147	-1.53765415176971
2689	.0939623774170277	-3.940680998519459	.8163819641589617
2690	.4622160355319554	-2.339519237979075	1.213764041468087
2691	1.649086342536738	-.1906271881471535	-.4820104048975945
2692	1.510554135575208	1.886065920250947	-.7221807549959841
2693	.4977438575165338	1.253422150649036	-.9372777466325602
2694	.5385137368509232	-.8962377759645228	-1.618631056661952
2695	2.139698746749349	-1.125440646908314	-2.479807489355974
2696	.3241493538417736	-.9669056924881143	-3.211692532248843
2697	-.4412058004823549	-.3775990941014835	-1.465522415400633
2698	.5385694468971453	1.414348811444962	-1.077681576928848
2699	-.5698912365242703	-.3406414667555858	-.5797235048961874
2700	-.4086128775975996	.7500064286543144	-.7847348175384925
2701	-2.330836463093134	-.5881275117666371	-.5808516269166217
2702	-1.573939416792758	-.3937251010740729	.195934561816941
2703	-.6740526936837103	1.224600523077372	-.2643180198165002
2704	.891056600869828	2.749046092989702	-.0437875234205253
2705	1.919593641394706	.0485532995675304	.3319013391822935
2706	1.616921073089089	-1.285867892259468	-.3926038297908195
2707	.254062445314561	-1.354540283877598	-.7414963876059067
2708	1.44281246569283	-.4344701151605888	.2803443080117154
2709	-.8353398625176839	.0606370628124329	-.5152736433908059
2710	-.7240484045840542	-1.00901968443988	-2.377675371575601
2711	-1.641850495298145	-1.111833571433799	-1.04853175016298
2712	-1.015447890638896	-.0673920329880319	-.19903770023854
2713	-.0137769010920557	.3275370286176619	.1834009059122406
2714	2.692847245982081	1.007275846786609	-.9270420467282183
2715	1.890581984639992	1.13972220488425	-2.060060843827008
2716	.4238078800180051	.539992180257833	-1.534765018713959
2717	1.378568867142353	-.0738902595958479	.4586829114514916
2718	1.098388247218578	.580289369187978	.0042432356790571
2719	-1.761808722974619	1.760034698775933	-1.401907679907216
2720	-2.576878614104275	2.120528069391016	-.8416843323359182
2721	-.8823256487159803	-.2065210889353205	2.350109462824222
2722	.4270088850064351	-2.092816022474252	1.68491491375829
2723	1.407311474985175	-2.32146722800672	-.6313789282838101
2724	2.094116063080589	.3721600139014185	-.5273160088265845
2725	.7214737391854269	.7340750357480972	.120766771219142
2726	-2.250757115438304	.5017897292104211	1.752340638174659
2727	-.6600297655580454	.2891476669592949	1.315522625741527
2728	-.2216055621318079	-.939219038504597	-.6001267138018911
2729	-.4111241215652578	-.9319703164484321	-.2714643273192496
2730	-.150277514722967	-3.38266457291974	.5163343613185165
2731	-.3134783412164319	-1.600608859737235	1.653744689398956
2732	.304002243314878	-1.343304457322102	1.079752173968638
2733	.4168041626967813	-.8120755810487527	-1.174454081873286
2734	-.9484066172251961	-.9516706244675254	-2.186419501525486
2735	-1.033826932207639	1.403008312174711	-1.400900726977973
2736	.1433055601801067	1.058885987552904	-.5890105633676654
2737	.8430828119450757	.7492772276886279	-.2629685225091192
2738	.9827765336748223	.2449698817819031	1.541145172919081
2739	.254663850748284	.2030571221276894	1.498631505231242
2740	-.3622707592848745	-1.921111713732357	1.554552068223685
2741	-1.685499319578942	-2.729061513128275	.0330085269679412
2742	-.0066405191831184	-2.992351163911588	1.429714591194564
2743	-1.431686541398893	-1.495075301052935	.8049441126066607
2744	-2.042097861708725	1.613999809471583	.6783853994601948
2745	.2722030126143135	1.025934554844657	.2797460630630284
2746	-.0096461293058284	.7395514728421215	.3771583163556871
